datetime_AEST,datetime_local,location_id,location_name,BPM2.5,BSP,CO,NO2,O3,PM10,SO2,VWS,VWD,Sigma,SWS,DBT,SWD
2020-09-23 04:00:00,2020-09-23 04:00:00,10011,Traralgon,1.547,4.947,0.101,0.889,27.99,5.285,0.344,2.939,283.292,32.135,3.285,11.977,278.688
2020-09-23 05:00:00,2020-09-23 05:00:00,10011,Traralgon,1.49,4.437,0.103,0.902,27.743,6.306,0.212,3.34,281.515,27.023,3.659,11.78,281.12
2020-09-23 06:00:00,2020-09-23 06:00:00,10011,Traralgon,1.065,4.674,0.104,1.732,26.472,7.857,0.392,3.336,277.78,27.706,3.63,11.931,274.94
2020-09-23 07:00:00,2020-09-23 07:00:00,10011,Traralgon,1.06,5.234,0.123,2.314,25.474,10.152,0.381,4.122,274.3,26.813,4.462,13.002,272.941
2020-09-23 08:00:00,2020-09-23 08:00:00,10011,Traralgon,1.527,6.375,0.128,4.438,23.815,8.815,0.366,4.564,267.128,27.614,4.999,13.3,265.173
2020-09-23 09:00:00,2020-09-23 09:00:00,10011,Traralgon,3.247,6.625,0.124,4.167,23.999,11.881,0.83,4.162,263.852,27.612,4.579,13.645,263.236
2020-09-23 10:00:00,2020-09-23 10:00:00,10011,Traralgon,3.761,7.532,0.132,3.973,22.892,,1.344,4.496,263.255,25.499,4.871,14.351,261.552
2020-09-23 11:00:00,2020-09-23 11:00:00,10011,Traralgon,3.324,7.525,0.126,3.698,23.768,,1.259,4.47,255.119,29.566,5.025,14.141,253.628
2020-09-23 12:00:00,2020-09-23 12:00:00,10011,Traralgon,2.892,9.138,0.124,3.88,23.722,,1.281,4.575,250.734,26.345,5.011,15.086,248.469
2020-09-23 13:00:00,2020-09-23 13:00:00,10011,Traralgon,3.336,6.026,0.126,4.063,26.119,,0.567,4.428,237.858,22.532,4.769,14.81,237.377
2020-09-23 14:00:00,2020-09-23 14:00:00,10011,Traralgon,2.322,4.972,0.139,2.112,27.371,,0.473,4.037,225.904,21.495,4.299,12.982,225.907
2020-09-23 15:00:00,2020-09-23 15:00:00,10011,Traralgon,2.589,7.684,0.141,2.894,26.981,,0.511,3.739,230.232,21.4,3.983,12.387,230.551
2020-09-23 16:00:00,2020-09-23 16:00:00,10011,Traralgon,2.179,11.044,0.13,3.268,26.875,,0.425,3.189,244.036,23.894,3.423,11.709,244.059
2020-09-23 17:00:00,2020-09-23 17:00:00,10011,Traralgon,3.312,10.007,0.145,2.5,27.979,,0.379,2.444,252.66,25.623,2.638,11,251.449
2020-09-23 18:00:00,2020-09-23 18:00:00,10011,Traralgon,3.717,9.905,0.156,2.777,26.812,,0.318,2.307,244.489,22.703,2.464,10.273,244.164
2020-09-23 19:00:00,2020-09-23 19:00:00,10011,Traralgon,3.139,14.278,0.132,2.184,28.123,,0.395,1.844,254.841,28.299,2.03,9.925,254.596
2020-09-23 20:00:00,2020-09-23 20:00:00,10011,Traralgon,4.191,17.712,0.146,2.282,27.669,,0.412,2.017,261.371,26.773,2.182,9.519,258.388
2020-09-23 21:00:00,2020-09-23 21:00:00,10011,Traralgon,4.984,12.429,0.145,2.942,26.862,,0.502,1.993,262.816,26.373,2.162,9.152,261.333
2020-09-23 22:00:00,2020-09-23 22:00:00,10011,Traralgon,4.596,17.854,0.143,5.023,22.851,,1.849,1.593,247.502,29.206,1.787,8.425,243.768
2020-09-23 23:00:00,2020-09-23 23:00:00,10011,Traralgon,4.999,13.875,0.145,3.476,23.397,,1.115,1.566,242.469,27.276,1.712,8.155,240.141
2020-09-24 00:00:00,2020-09-24 00:00:00,10011,Traralgon,4.393,18.373,0.131,3.556,21.535,,2.111,1.985,251.721,24.469,2.138,8.209,250.549
2020-09-24 01:00:00,2020-09-24 01:00:00,10011,Traralgon,3.534,,,,,,,2.089,254.857,24.038,2.254,8.256,253.239
2020-09-24 02:00:00,2020-09-24 02:00:00,10011,Traralgon,3.434,13.142,0.114,2.973,24.621,,2.032,2.089,254.668,26.049,2.275,8.329,253.392
2020-09-24 03:00:00,2020-09-24 03:00:00,10011,Traralgon,2.636,12.464,0.121,3.019,25.225,,2.095,2.094,265.143,29.606,2.326,8.262,262.862
2020-09-24 04:00:00,2020-09-24 04:00:00,10011,Traralgon,2.705,12.383,0.113,3.884,24.242,,1.989,2.211,273.066,27.731,2.4,8.401,270.873
2020-09-24 05:00:00,2020-09-24 05:00:00,10011,Traralgon,2.13,7.325,0.108,2.581,26.169,,0.74,2.115,270.241,29.566,2.326,8.527,267.502
2020-09-24 06:00:00,2020-09-24 06:00:00,10011,Traralgon,2.522,14.089,0.114,6.25,21.332,,1.615,2.391,281.775,31.708,2.686,9.195,278.586
2020-09-24 07:00:00,2020-09-24 07:00:00,10011,Traralgon,2.756,6.718,0.126,4.217,24.232,,0.588,2.511,270.014,32.005,2.803,10.335,266.547
2020-09-24 08:00:00,2020-09-24 08:00:00,10011,Traralgon,2.953,6.94,0.11,3.853,25.639,,0.555,2.938,267.927,29.26,3.261,11.097,266.148
2020-09-24 09:00:00,2020-09-24 09:00:00,10011,Traralgon,2.709,5.717,0.115,3.944,26.533,,1.302,2.931,273.849,31.852,3.294,11.674,270.758
2020-09-24 10:00:00,2020-09-24 10:00:00,10011,Traralgon,1.923,5.807,0.11,3.419,27.274,7.403,1.208,3.604,258.298,25.832,3.924,13.056,257.743
2020-09-24 11:00:00,2020-09-24 11:00:00,10011,Traralgon,0.142,5.942,0.117,2.499,28.984,5.043,0.629,3.626,262.934,29.211,4.035,14.17,262.728
2020-09-24 12:00:00,2020-09-24 12:00:00,10011,Traralgon,-0.894,7.698,0.119,3.014,29.746,6.835,1.179,3.961,251.208,24.177,4.277,14.391,250.615
2020-09-24 13:00:00,2020-09-24 13:00:00,10011,Traralgon,0.404,6.694,0.122,4.229,28.547,7.302,1.367,3.236,251.759,28.969,3.569,15.307,250.8
2020-09-24 14:00:00,2020-09-24 14:00:00,10011,Traralgon,0.822,5.769,0.132,5.628,26.325,8.162,2.466,3.035,254.891,25.847,3.276,14.392,254.976
2020-09-24 15:00:00,2020-09-24 15:00:00,10011,Traralgon,1.45,8.228,0.145,5.925,24.637,8.162,1.761,2.279,257.664,32.011,2.568,13.562,259.431
2020-09-24 16:00:00,2020-09-24 16:00:00,10011,Traralgon,3.481,8.63,0.16,6.5,23.143,10.309,2.049,0.722,283.71,57.481,1.028,12.193,245.526
2020-09-24 17:00:00,2020-09-24 17:00:00,10011,Traralgon,6.666,9.814,0.184,10.465,20.985,8.108,0.075,0.806,35.802,36.799,0.957,11.841,93.807
2020-09-24 18:00:00,2020-09-24 18:00:00,10011,Traralgon,6.079,17.983,0.207,10.436,16.469,9.625,0.218,0.488,30.62,43.727,0.59,10.867,123.616
2020-09-24 19:00:00,2020-09-24 19:00:00,10011,Traralgon,6.268,21.155,0.249,13.298,12.961,16.734,0.254,0.349,150.743,49.111,0.448,9.221,162.945
2020-09-24 20:00:00,2020-09-24 20:00:00,10011,Traralgon,6.081,23.712,0.26,15.469,7.113,12.833,0.308,0.365,141.891,46.298,0.473,8.132,141.361
2020-09-24 21:00:00,2020-09-24 21:00:00,10011,Traralgon,6.759,41.266,0.348,18.765,1.844,16.261,0.456,0.415,157.045,41.563,0.518,7.738,155.313
2020-09-24 22:00:00,2020-09-24 22:00:00,10011,Traralgon,8.065,21.111,0.306,17.034,1.268,9.7,0.448,0.707,76.616,59.565,1.026,9.291,103.366
2020-09-24 23:00:00,2020-09-24 23:00:00,10011,Traralgon,6.379,10.44,0.143,8.726,15.382,4.963,0.063,0.517,152.642,38.244,0.625,8.616,154.863
2020-09-25 00:00:00,2020-09-25 00:00:00,10011,Traralgon,5.078,11.428,0.146,11.958,5.694,6.471,0.433,1.06,61.512,32.293,1.182,9.053,74.396
2020-09-25 01:00:00,2020-09-25 01:00:00,10011,Traralgon,4.787,,,,,2.628,,0.469,43.074,59.685,0.699,8.753,124.582
2020-09-25 02:00:00,2020-09-25 02:00:00,10011,Traralgon,2.237,6.557,0.097,2.264,19.749,3.671,0.403,0.569,211.181,57.098,0.829,8.55,198.126
2020-09-25 03:00:00,2020-09-25 03:00:00,10011,Traralgon,1.813,12.182,0.161,8.725,12.058,4.929,0.302,0.931,245.805,47.689,1.119,8.302,242.122
2020-09-25 04:00:00,2020-09-25 04:00:00,10011,Traralgon,2.355,15.794,0.176,4.626,14.61,9.833,0.427,0.917,207.389,30.597,1.023,7.91,200.897
2020-09-25 05:00:00,2020-09-25 05:00:00,10011,Traralgon,5.664,8.506,0.139,4.406,16.673,5.943,0.638,0.71,184.065,31.923,0.791,7.829,179.498
2020-09-25 06:00:00,2020-09-25 06:00:00,10011,Traralgon,6.237,4.078,0.139,7.369,13.507,3.304,0.472,0.612,174.351,39.711,0.72,8.361,168.044
2020-09-25 07:00:00,2020-09-25 07:00:00,10011,Traralgon,6.016,4.985,0.145,8.623,12.728,3.77,0.456,1.338,223.593,30.732,1.53,9.241,220.681
2020-09-25 08:00:00,2020-09-25 08:00:00,10011,Traralgon,3.382,7.979,0.158,8.018,16.244,4.557,1.063,1.499,236.017,29.745,1.669,9.903,237.493
2020-09-25 09:00:00,2020-09-25 09:00:00,10011,Traralgon,1.944,12.003,0.169,9.913,17.17,7.373,1.237,1.561,239.794,36.773,1.821,11.537,237.041
2020-09-25 10:00:00,2020-09-25 10:00:00,10011,Traralgon,1.749,9.413,0.148,7.956,18.871,5.433,1.247,1.935,262.056,40.772,2.445,13.439,262.295
2020-09-25 11:00:00,2020-09-25 11:00:00,10011,Traralgon,2.37,8.62,0.13,6.585,21.496,6.524,1.39,2.602,263.681,39.941,3.093,10.922,260.133
2020-09-25 12:00:00,2020-09-25 12:00:00,10011,Traralgon,2.257,5.681,0.146,7.349,21.985,5.502,0.69,2.831,242.722,23.79,3.064,9.813,242.078
2020-09-25 13:00:00,2020-09-25 13:00:00,10011,Traralgon,1.457,10.575,0.151,5.741,22.514,4.966,0.709,2.159,259.465,32.537,2.448,10.318,257.606
2020-09-25 14:00:00,2020-09-25 14:00:00,10011,Traralgon,1.893,13.785,0.168,8.397,20.209,7.177,1.163,2.224,279.123,32.214,2.521,10.072,279.523
2020-09-25 15:00:00,2020-09-25 15:00:00,10011,Traralgon,3.558,10.222,0.165,5.758,20.522,6.409,1.235,3.028,255.256,26.334,3.327,10.359,253.26
2020-09-25 16:00:00,2020-09-25 16:00:00,10011,Traralgon,5.073,11.275,0.152,5.532,23.533,6.665,3.94,3.981,261.221,25.355,4.33,7.955,260.782
2020-09-25 17:00:00,2020-09-25 17:00:00,10011,Traralgon,5.822,11.404,0.155,5.732,25.089,8.251,3.52,3.258,275.05,28.84,3.588,6.407,272.979
2020-09-25 18:00:00,2020-09-25 18:00:00,10011,Traralgon,5.755,15.561,0.162,3.987,27.248,9.165,1.437,2.581,280.8,34.077,2.945,5.652,277.496
2020-09-25 19:00:00,2020-09-25 19:00:00,10011,Traralgon,6.458,7.734,0.155,3.052,26.628,8.4,0.813,2.238,267.274,36.096,2.655,6.096,263.856
2020-09-25 20:00:00,2020-09-25 20:00:00,10011,Traralgon,6.43,15.651,0.166,4.374,24.05,9.036,1.436,2.585,271.369,30.248,2.885,6.079,267.534
2020-09-25 21:00:00,2020-09-25 21:00:00,10011,Traralgon,6.977,12.134,0.162,3.468,24.725,5.662,1.543,3.101,269.9,26.304,3.343,6.216,267.392
2020-09-25 22:00:00,2020-09-25 22:00:00,10011,Traralgon,7.068,32.683,0.174,7.711,18.765,13.412,4.733,2.612,274.133,30.149,2.898,6.417,272.615
2020-09-25 23:00:00,2020-09-25 23:00:00,10011,Traralgon,6.384,20.643,0.163,5.165,21.471,9.463,3.635,2.398,284.916,30.846,2.668,6.634,281.536
2020-09-26 00:00:00,2020-09-26 00:00:00,10011,Traralgon,6.893,18.862,0.125,4.06,21.28,10.879,2.615,2.669,278.243,31.171,2.964,6.902,274.061
2020-09-26 01:00:00,2020-09-26 01:00:00,10011,Traralgon,8.838,,,,,11.399,,3.161,273.318,27.303,3.446,6.885,271.47
2020-09-26 02:00:00,2020-09-26 02:00:00,10011,Traralgon,7.31,18.138,0.11,5.989,19.361,10.796,3.29,3.038,262.773,27.839,3.339,6.613,260.41
2020-09-26 03:00:00,2020-09-26 03:00:00,10011,Traralgon,5.253,16.502,0.118,5.399,20.419,10.388,2.446,2.644,276.935,33.832,2.982,6.722,273.603
2020-09-26 04:00:00,2020-09-26 04:00:00,10011,Traralgon,4.477,6.365,0.108,1.386,25.328,5.876,0.406,2.984,266.291,28.664,3.269,6.457,262.921
2020-09-26 05:00:00,2020-09-26 05:00:00,10011,Traralgon,3.396,4.723,0.107,1.152,24.294,5.684,0.076,2.414,273.847,30.073,2.672,6.647,270.229
2020-09-26 06:00:00,2020-09-26 06:00:00,10011,Traralgon,2.51,8.389,0.108,2.17,21.467,7.112,0.6,2.445,267.199,26.493,2.679,7.991,267.84
2020-09-26 07:00:00,2020-09-26 07:00:00,10011,Traralgon,3.511,19.739,0.127,4.965,19.148,8.5,2.032,3.981,228.033,19.437,4.195,9.477,228.145
2020-09-26 08:00:00,2020-09-26 08:00:00,10011,Traralgon,3.814,12.608,0.092,1.948,27.434,11.308,0.426,4.164,234.053,22.336,4.457,10.423,233.01
2020-09-26 09:00:00,2020-09-26 09:00:00,10011,Traralgon,3.696,11.177,0.07,1.616,28.572,12.303,0.291,4.978,227.422,20.631,5.278,11.285,228.036
2020-09-26 10:00:00,2020-09-26 10:00:00,10011,Traralgon,3.516,10.787,0.052,1.332,28.919,10.204,0.371,4.84,237.209,21.924,5.175,12.136,236.525
2020-09-26 11:00:00,2020-09-26 11:00:00,10011,Traralgon,2.872,10.588,0.048,1.222,29.569,11.871,0.263,5.107,229.081,21.289,5.446,13.047,228.275
2020-09-26 12:00:00,2020-09-26 12:00:00,10011,Traralgon,2.493,7.216,0.044,1.028,30.233,9.052,0.206,5.083,242.02,25.26,5.511,13.878,240.695
2020-09-26 13:00:00,2020-09-26 13:00:00,10011,Traralgon,1.682,9.149,0.053,1.243,29.88,9.475,0.133,5.264,248.962,22.638,5.626,13.549,248.167
2020-09-26 14:00:00,2020-09-26 14:00:00,10011,Traralgon,2.066,7.355,0.045,0.945,29.913,8.677,0.271,4.681,250.534,24.674,5.072,13.065,250.291
2020-09-26 15:00:00,2020-09-26 15:00:00,10011,Traralgon,2.634,6.971,0.053,1.043,29.249,9.032,0.416,4.636,256.289,24.258,4.997,12.613,255.286
2020-09-26 16:00:00,2020-09-26 16:00:00,10011,Traralgon,2.329,7.262,0.054,1.367,28.62,9.297,0.688,4.318,251.267,23.281,4.625,11.344,250.861
2020-09-26 17:00:00,2020-09-26 17:00:00,10011,Traralgon,3.36,11.567,0.081,1.386,29.331,12.467,0.461,3.242,249.015,25.436,3.521,9.819,248.614
2020-09-26 18:00:00,2020-09-26 18:00:00,10011,Traralgon,5.042,17.32,0.096,1.836,28.222,12.915,0.37,2.874,261.126,27.539,3.135,9.373,260.246
2020-09-26 19:00:00,2020-09-26 19:00:00,10011,Traralgon,7.08,13.91,0.075,2.17,27.394,11.785,0.278,3.106,258.283,27.534,3.374,9.204,256.129
2020-09-26 20:00:00,2020-09-26 20:00:00,10011,Traralgon,7.618,13.145,0.073,1.953,26.551,10.052,0.567,2.897,253.985,26.117,3.143,8.973,250.228
2020-09-26 21:00:00,2020-09-26 21:00:00,10011,Traralgon,6.578,19.817,0.077,2.384,24.596,12.084,0.8,2.572,260.998,24.648,2.762,8.742,258.306
2020-09-26 22:00:00,2020-09-26 22:00:00,10011,Traralgon,7.076,11.121,0.064,2.141,24.816,7.323,0.586,2.47,265.012,26.412,2.685,8.7,262.946
2020-09-26 23:00:00,2020-09-26 23:00:00,10011,Traralgon,6.917,22.893,0.061,8.768,17.455,9.906,2.893,2.073,247.331,26.859,2.271,8.412,245.761
2020-09-27 00:00:00,2020-09-27 00:00:00,10011,Traralgon,6.169,13.154,0.121,3.538,23.171,9.384,0.795,1.851,242.103,24.358,2.004,8.041,242.377
2020-09-27 01:00:00,2020-09-27 01:00:00,10011,Traralgon,4.567,,,,,7.796,,1.188,261.957,31.248,1.318,7.531,258.21
2020-09-27 02:00:00,2020-09-27 02:00:00,10011,Traralgon,4.602,15.592,0.109,0.812,25.193,12.34,-0.132,1.332,251.388,24.294,1.434,7.194,249.798
2020-09-27 03:00:00,2020-09-27 03:00:00,10011,Traralgon,3.544,18.617,0.131,0.993,23.989,16.894,-0.16,0.961,247.832,27.913,1.068,6.449,246.603
2020-09-27 04:00:00,2020-09-27 04:00:00,10011,Traralgon,4.219,17.491,0.139,1.169,21.57,15.521,-0.143,1.117,238.089,22.063,1.198,6.339,236.523
2020-09-27 05:00:00,2020-09-27 05:00:00,10011,Traralgon,3.931,13.649,0.126,1.692,22.645,12.052,-0.039,0.801,247.514,33.514,0.901,5.59,245.15
2020-09-27 06:00:00,2020-09-27 06:00:00,10011,Traralgon,3.687,19.127,0.143,2.815,22.337,14.22,0,1.485,247.431,25.814,1.625,7.669,246.876
2020-09-27 07:00:00,2020-09-27 07:00:00,10011,Traralgon,4.889,13.33,0.125,2.201,24.28,12.532,0.058,2.115,231.25,26.115,2.331,9.444,231.755
2020-09-27 08:00:00,2020-09-27 08:00:00,10011,Traralgon,5.086,11.13,0.086,1.199,27.048,13.428,-0.03,3.388,215.971,21.107,3.597,11.254,216.627
2020-09-27 09:00:00,2020-09-27 09:00:00,10011,Traralgon,4.34,10.023,0.06,1.143,28.527,12.823,0.178,2.904,219.632,25.405,3.115,12.92,221.769
2020-09-27 10:00:00,2020-09-27 10:00:00,10011,Traralgon,3.569,10.672,0.056,1.013,30.317,15.796,0.037,3.738,216.412,21.605,3.961,13.642,216.451
2020-09-27 11:00:00,2020-09-27 11:00:00,10011,Traralgon,3.477,10.39,0.064,0.948,29.622,15.53,0.062,3.412,218.474,23.18,3.647,14.204,218.626
2020-09-27 12:00:00,2020-09-27 12:00:00,10011,Traralgon,4.162,10.032,0.062,0.939,29.66,14.079,0.036,3.214,223.195,26.7,3.537,14.542,224.76
2020-09-27 13:00:00,2020-09-27 13:00:00,10011,Traralgon,4.758,10.064,0.067,1.028,30.538,13.632,-0.087,3.46,215.848,24.629,3.738,14.612,216.961
2020-09-27 14:00:00,2020-09-27 14:00:00,10011,Traralgon,4.843,10.091,0.075,1.238,29.805,14.532,0.13,3.963,212.419,19.843,4.169,13.741,212.256
2020-09-27 15:00:00,2020-09-27 15:00:00,10011,Traralgon,4.922,12.795,0.083,1.436,29.183,15.067,0.173,3.348,218.317,21.306,3.564,13.454,218.701
2020-09-27 16:00:00,2020-09-27 16:00:00,10011,Traralgon,7.252,11.926,0.085,1.454,28.977,16.082,0.182,3.24,218.536,18.055,3.39,11.553,218.978
2020-09-27 17:00:00,2020-09-27 17:00:00,10011,Traralgon,11.017,12.627,0.099,1.819,27.781,13.948,0.209,2.08,219.623,19.043,2.189,9.334,219.893
2020-09-27 18:00:00,2020-09-27 18:00:00,10011,Traralgon,10.079,20.022,0.154,3.059,24.809,16.985,0.395,1.371,230.333,23.47,1.471,8.244,232.168
2020-09-27 19:00:00,2020-09-27 19:00:00,10011,Traralgon,7.083,26.571,0.141,4.213,21.821,20.929,0.475,1.187,262.243,24.157,1.266,7.381,260.335
2020-09-27 20:00:00,2020-09-27 20:00:00,10011,Traralgon,7.796,19.75,0.143,5.382,20.35,17.183,0.217,0.698,267.675,44.793,0.902,6.828,262.617
2020-09-27 21:00:00,2020-09-27 21:00:00,10011,Traralgon,8.793,21.551,0.141,7.512,17.761,17.242,0.51,0.575,190.815,38.985,0.675,5.702,187.046
2020-09-27 22:00:00,2020-09-27 22:00:00,10011,Traralgon,8.261,34.621,0.232,10.496,11.566,17.445,0.373,0.843,212.836,32.035,0.946,6.385,216.073
2020-09-27 23:00:00,2020-09-27 23:00:00,10011,Traralgon,8.134,32.04,0.173,5.51,15.931,14.952,0.284,1.02,246.978,41.877,1.207,6.565,237.063
2020-09-28 00:00:00,2020-09-28 00:00:00,10011,Traralgon,7.674,22.56,0.143,4.143,17.237,14.198,0.835,1.676,256.949,26.769,1.842,6.559,255.701
2020-09-28 01:00:00,2020-09-28 01:00:00,10011,Traralgon,6.239,,,,,15.671,,1.59,270.592,29.909,1.78,6.993,270.638
2020-09-28 02:00:00,2020-09-28 02:00:00,10011,Traralgon,7.298,27.793,0.118,9.585,12.199,16.617,2.925,1.215,276.837,36.638,1.382,7.271,270.287
2020-09-28 03:00:00,2020-09-28 03:00:00,10011,Traralgon,8.097,25.648,0.126,7.866,13.573,17.566,3.291,1.466,272.452,27.44,1.601,7.542,271.068
2020-09-28 04:00:00,2020-09-28 04:00:00,10011,Traralgon,8.063,27.153,0.124,15.566,7.785,17.81,2.523,1.334,289.376,29.758,1.486,7.619,284.578
2020-09-28 05:00:00,2020-09-28 05:00:00,10011,Traralgon,7.707,24.486,0.121,8.682,14.823,16.995,4.069,1.056,294.634,35.216,1.209,7.962,284.584
2020-09-28 06:00:00,2020-09-28 06:00:00,10011,Traralgon,7.668,18.748,0.131,6.434,17.434,15.12,2.659,1.318,279.201,31.253,1.475,8.99,274.031
2020-09-28 07:00:00,2020-09-28 07:00:00,10011,Traralgon,6.226,17.822,0.138,8.355,17.903,16.02,1.479,1.852,262.947,29.721,2.031,10.179,259.836
2020-09-28 08:00:00,2020-09-28 08:00:00,10011,Traralgon,6.198,12.489,0.123,6.427,21.685,15.275,1.222,2.079,259.942,32.182,2.349,11.258,262.022
2020-09-28 09:00:00,2020-09-28 09:00:00,10011,Traralgon,6.264,7.962,0.104,2.494,26.755,12.556,0.387,2.249,267.688,31.946,2.567,12.113,265.357
2020-09-28 10:00:00,2020-09-28 10:00:00,10011,Traralgon,4.969,8.748,0.096,2.92,26.445,12.789,0.391,2.451,259.603,33.575,2.802,13.316,257.302
2020-09-28 11:00:00,2020-09-28 11:00:00,10011,Traralgon,4.051,10.626,0.089,2.26,27.58,14.377,1.012,2.631,245.874,31.433,3.008,14.96,244.17
2020-09-28 12:00:00,2020-09-28 12:00:00,10011,Traralgon,3.507,8.518,0.081,1.86,28.987,16.13,0.552,2.91,236.317,30.32,3.322,15.817,236.325
2020-09-28 13:00:00,2020-09-28 13:00:00,10011,Traralgon,2.881,8.194,0.081,1.489,29.183,11.972,0.238,2.932,211.974,24.478,3.176,16.355,210.923
2020-09-28 14:00:00,2020-09-28 14:00:00,10011,Traralgon,2.496,7.71,0.083,1.517,28.97,12.066,0.379,3.234,210.553,20.412,3.414,16.074,209.53
2020-09-28 15:00:00,2020-09-28 15:00:00,10011,Traralgon,3.16,7.548,0.084,1.471,28.937,11.126,0.398,2.824,208.722,21.266,2.992,15.564,208.556
2020-09-28 16:00:00,2020-09-28 16:00:00,10011,Traralgon,2.448,9.169,0.09,1.643,28.234,12.843,0.351,2.549,211.382,19.047,2.677,13.421,210.851
2020-09-28 17:00:00,2020-09-28 17:00:00,10011,Traralgon,3.192,8.694,0.094,2.221,26.497,13.529,0.332,1.516,207.65,21.018,1.601,10.988,210.558
2020-09-28 18:00:00,2020-09-28 18:00:00,10011,Traralgon,3.92,13.248,0.138,4.588,22.285,12.628,0.317,1.368,262.289,17.029,1.423,9.459,261.156
2020-09-28 19:00:00,2020-09-28 19:00:00,10011,Traralgon,5.194,27.436,0.2,9.747,16.396,17.139,0.495,0.415,282.72,85.057,0.872,8.273,185.097
2020-09-28 20:00:00,2020-09-28 20:00:00,10011,Traralgon,6.937,22.469,0.21,9.419,14.695,15.608,0.839,0.276,341.579,77.072,0.57,7.294,211.56
2020-09-28 21:00:00,2020-09-28 21:00:00,10011,Traralgon,6.989,27.268,0.258,9.438,10.743,15.865,0.668,0.382,147.605,37.602,0.458,7.81,147.516
2020-09-28 22:00:00,2020-09-28 22:00:00,10011,Traralgon,6.998,25.423,0.208,13.531,2.993,14.071,0.569,0.484,130.037,32.723,0.552,6.273,134.441
2020-09-28 23:00:00,2020-09-28 23:00:00,10011,Traralgon,6.964,21.274,0.174,6.983,7.066,14.166,0.384,0.986,84.464,30.199,1.099,7.522,87.079
2020-09-29 00:00:00,2020-09-29 00:00:00,10011,Traralgon,7.311,16.278,0.133,3.924,16.811,10.821,0.446,1.179,97.083,31.33,1.318,8.131,101.521
2020-09-29 01:00:00,2020-09-29 01:00:00,10011,Traralgon,7.527,,,,,9.847,,0.874,84.421,38.266,1.066,8.529,90.174
2020-09-29 02:00:00,2020-09-29 02:00:00,10011,Traralgon,5.441,10.807,0.103,1.895,20.455,8.167,0.394,1.235,93.831,22.593,1.32,8.504,94.352
2020-09-29 03:00:00,2020-09-29 03:00:00,10011,Traralgon,5.063,9.828,0.114,1.448,22.903,9.797,0.387,1.227,79.358,25.208,1.323,8.492,79.247
2020-09-29 04:00:00,2020-09-29 04:00:00,10011,Traralgon,3.412,9.855,0.112,2.354,22.279,11.813,0.51,0.739,50.284,25.515,0.808,7.049,55.346
2020-09-29 05:00:00,2020-09-29 05:00:00,10011,Traralgon,3.755,11.2,0.151,6.727,9.79,12.173,0.538,0.98,91.682,26.447,1.066,7.058,90.312
2020-09-29 06:00:00,2020-09-29 06:00:00,10011,Traralgon,3.79,13.454,0.166,10.077,10.825,16.181,0.523,1.025,100.159,32.806,1.161,9.668,104.286
2020-09-29 07:00:00,2020-09-29 07:00:00,10011,Traralgon,3.406,14.555,0.138,6.422,19.1,20.169,0.511,1.645,78.265,30.95,1.855,11.645,80.474
2020-09-29 08:00:00,2020-09-29 08:00:00,10011,Traralgon,4.041,16.844,0.121,4.789,22.841,20.897,0.561,2.304,65.562,28.58,2.53,13.686,69.311
2020-09-29 09:00:00,2020-09-29 09:00:00,10011,Traralgon,6.6,21.923,0.114,3.829,24.617,20.768,0.874,2.066,64.452,33.528,2.389,15.407,71.671
2020-09-29 10:00:00,2020-09-29 10:00:00,10011,Traralgon,7.291,22.381,0.12,3.375,25.213,18.917,0.956,2.073,53.148,26.875,2.293,16.965,59.744
