datetime_AEST,datetime_local,location_id,location_name,BPM2.5
2020-06-18 18:00:00,2020-06-18 18:00:00,10239,Melbourne CBD,9.483
2020-06-18 19:00:00,2020-06-18 19:00:00,10239,Melbourne CBD,12.561
2020-06-18 20:00:00,2020-06-18 20:00:00,10239,Melbourne CBD,13.772
2020-06-18 21:00:00,2020-06-18 21:00:00,10239,Melbourne CBD,18.311
2020-06-18 22:00:00,2020-06-18 22:00:00,10239,Melbourne CBD,12.489
2020-06-18 23:00:00,2020-06-18 23:00:00,10239,Melbourne CBD,5.506
2020-06-19 00:00:00,2020-06-19 00:00:00,10239,Melbourne CBD,4.144
2020-06-19 01:00:00,2020-06-19 01:00:00,10239,Melbourne CBD,5.417
2020-06-19 02:00:00,2020-06-19 02:00:00,10239,Melbourne CBD,8.444
2020-06-19 03:00:00,2020-06-19 03:00:00,10239,Melbourne CBD,8.155
2020-06-19 04:00:00,2020-06-19 04:00:00,10239,Melbourne CBD,7.2
2020-06-19 05:00:00,2020-06-19 05:00:00,10239,Melbourne CBD,8.389
2020-06-19 06:00:00,2020-06-19 06:00:00,10239,Melbourne CBD,5.867
2020-06-19 07:00:00,2020-06-19 07:00:00,10239,Melbourne CBD,0.689
2020-06-19 08:00:00,2020-06-19 08:00:00,10239,Melbourne CBD,9.744
2020-06-19 09:00:00,2020-06-19 09:00:00,10239,Melbourne CBD,3.139
2020-06-19 10:00:00,2020-06-19 10:00:00,10239,Melbourne CBD,8.583
2020-06-19 11:00:00,2020-06-19 11:00:00,10239,Melbourne CBD,5.239
2020-06-19 12:00:00,2020-06-19 12:00:00,10239,Melbourne CBD,5.111
2020-06-19 13:00:00,2020-06-19 13:00:00,10239,Melbourne CBD,2.683
2020-06-19 14:00:00,2020-06-19 14:00:00,10239,Melbourne CBD,2.805
2020-06-19 15:00:00,2020-06-19 15:00:00,10239,Melbourne CBD,4.522
2020-06-19 16:00:00,2020-06-19 16:00:00,10239,Melbourne CBD,4.494
2020-06-19 17:00:00,2020-06-19 17:00:00,10239,Melbourne CBD,2.022
2020-06-19 18:00:00,2020-06-19 18:00:00,10239,Melbourne CBD,2.633
2020-06-19 19:00:00,2020-06-19 19:00:00,10239,Melbourne CBD,11.011
2020-06-19 20:00:00,2020-06-19 20:00:00,10239,Melbourne CBD,3.017
2020-06-19 21:00:00,2020-06-19 21:00:00,10239,Melbourne CBD,9.478
2020-06-19 22:00:00,2020-06-19 22:00:00,10239,Melbourne CBD,11.372
2020-06-19 23:00:00,2020-06-19 23:00:00,10239,Melbourne CBD,4.356
2020-06-20 00:00:00,2020-06-20 00:00:00,10239,Melbourne CBD,9.684
2020-06-20 01:00:00,2020-06-20 01:00:00,10239,Melbourne CBD,8.311
2020-06-20 02:00:00,2020-06-20 02:00:00,10239,Melbourne CBD,7.683
2020-06-20 03:00:00,2020-06-20 03:00:00,10239,Melbourne CBD,1.967
2020-06-20 04:00:00,2020-06-20 04:00:00,10239,Melbourne CBD,2.811
2020-06-20 05:00:00,2020-06-20 05:00:00,10239,Melbourne CBD,0.5
2020-06-20 06:00:00,2020-06-20 06:00:00,10239,Melbourne CBD,4.667
2020-06-20 07:00:00,2020-06-20 07:00:00,10239,Melbourne CBD,2.261
2020-06-20 08:00:00,2020-06-20 08:00:00,10239,Melbourne CBD,2.822
2020-06-20 09:00:00,2020-06-20 09:00:00,10239,Melbourne CBD,2.244
2020-06-20 10:00:00,2020-06-20 10:00:00,10239,Melbourne CBD,5.117
2020-06-20 11:00:00,2020-06-20 11:00:00,10239,Melbourne CBD,5.378
2020-06-20 12:00:00,2020-06-20 12:00:00,10239,Melbourne CBD,2.45
2020-06-20 13:00:00,2020-06-20 13:00:00,10239,Melbourne CBD,6.261
2020-06-20 14:00:00,2020-06-20 14:00:00,10239,Melbourne CBD,3.717
2020-06-20 15:00:00,2020-06-20 15:00:00,10239,Melbourne CBD,-0.533
2020-06-20 16:00:00,2020-06-20 16:00:00,10239,Melbourne CBD,5.289
2020-06-20 17:00:00,2020-06-20 17:00:00,10239,Melbourne CBD,1.239
2020-06-20 18:00:00,2020-06-20 18:00:00,10239,Melbourne CBD,3.228
2020-06-20 19:00:00,2020-06-20 19:00:00,10239,Melbourne CBD,7.489
2020-06-20 20:00:00,2020-06-20 20:00:00,10239,Melbourne CBD,13.995
2020-06-20 21:00:00,2020-06-20 21:00:00,10239,Melbourne CBD,13.639
2020-06-20 22:00:00,2020-06-20 22:00:00,10239,Melbourne CBD,12.267
2020-06-20 23:00:00,2020-06-20 23:00:00,10239,Melbourne CBD,17.744
2020-06-21 00:00:00,2020-06-21 00:00:00,10239,Melbourne CBD,20.883
2020-06-21 01:00:00,2020-06-21 01:00:00,10239,Melbourne CBD,28.183
2020-06-21 02:00:00,2020-06-21 02:00:00,10239,Melbourne CBD,27.8
2020-06-21 03:00:00,2020-06-21 03:00:00,10239,Melbourne CBD,22.189
2020-06-21 04:00:00,2020-06-21 04:00:00,10239,Melbourne CBD,14.078
2020-06-21 05:00:00,2020-06-21 05:00:00,10239,Melbourne CBD,5.861
2020-06-21 06:00:00,2020-06-21 06:00:00,10239,Melbourne CBD,7.134
2020-06-21 07:00:00,2020-06-21 07:00:00,10239,Melbourne CBD,6.717
2020-06-21 08:00:00,2020-06-21 08:00:00,10239,Melbourne CBD,9.678
2020-06-21 09:00:00,2020-06-21 09:00:00,10239,Melbourne CBD,9.178
2020-06-21 10:00:00,2020-06-21 10:00:00,10239,Melbourne CBD,10.283
2020-06-21 11:00:00,2020-06-21 11:00:00,10239,Melbourne CBD,6.294
2020-06-21 12:00:00,2020-06-21 12:00:00,10239,Melbourne CBD,8.322
2020-06-21 13:00:00,2020-06-21 13:00:00,10239,Melbourne CBD,2.139
2020-06-21 14:00:00,2020-06-21 14:00:00,10239,Melbourne CBD,8.322
2020-06-21 15:00:00,2020-06-21 15:00:00,10239,Melbourne CBD,9.856
2020-06-21 16:00:00,2020-06-21 16:00:00,10239,Melbourne CBD,11.306
2020-06-21 17:00:00,2020-06-21 17:00:00,10239,Melbourne CBD,9.128
2020-06-21 18:00:00,2020-06-21 18:00:00,10239,Melbourne CBD,9.694
2020-06-21 19:00:00,2020-06-21 19:00:00,10239,Melbourne CBD,14.789
2020-06-21 20:00:00,2020-06-21 20:00:00,10239,Melbourne CBD,13.028
2020-06-21 21:00:00,2020-06-21 21:00:00,10239,Melbourne CBD,6.278
2020-06-21 22:00:00,2020-06-21 22:00:00,10239,Melbourne CBD,3.011
2020-06-21 23:00:00,2020-06-21 23:00:00,10239,Melbourne CBD,-3.028
2020-06-22 00:00:00,2020-06-22 00:00:00,10239,Melbourne CBD,2.956
2020-06-22 01:00:00,2020-06-22 01:00:00,10239,Melbourne CBD,0.906
2020-06-22 02:00:00,2020-06-22 02:00:00,10239,Melbourne CBD,2.728
2020-06-22 03:00:00,2020-06-22 03:00:00,10239,Melbourne CBD,6.555
2020-06-22 04:00:00,2020-06-22 04:00:00,10239,Melbourne CBD,4.117
2020-06-22 05:00:00,2020-06-22 05:00:00,10239,Melbourne CBD,2.411
2020-06-22 06:00:00,2020-06-22 06:00:00,10239,Melbourne CBD,5.572
2020-06-22 07:00:00,2020-06-22 07:00:00,10239,Melbourne CBD,4.389
2020-06-22 08:00:00,2020-06-22 08:00:00,10239,Melbourne CBD,3.028
2020-06-22 09:00:00,2020-06-22 09:00:00,10239,Melbourne CBD,1.722
2020-06-22 10:00:00,2020-06-22 10:00:00,10239,Melbourne CBD,11.061
2020-06-22 11:00:00,2020-06-22 11:00:00,10239,Melbourne CBD,7.95
2020-06-22 12:00:00,2020-06-22 12:00:00,10239,Melbourne CBD,6.555
2020-06-22 13:00:00,2020-06-22 13:00:00,10239,Melbourne CBD,0.739
2020-06-22 14:00:00,2020-06-22 14:00:00,10239,Melbourne CBD,4.439
2020-06-22 15:00:00,2020-06-22 15:00:00,10239,Melbourne CBD,5.972
2020-06-22 16:00:00,2020-06-22 16:00:00,10239,Melbourne CBD,10.194
2020-06-22 17:00:00,2020-06-22 17:00:00,10239,Melbourne CBD,4.067
2020-06-22 18:00:00,2020-06-22 18:00:00,10239,Melbourne CBD,4.039
2020-06-22 19:00:00,2020-06-22 19:00:00,10239,Melbourne CBD,5.917
2020-06-22 20:00:00,2020-06-22 20:00:00,10239,Melbourne CBD,3.167
2020-06-22 21:00:00,2020-06-22 21:00:00,10239,Melbourne CBD,8.9
2020-06-22 22:00:00,2020-06-22 22:00:00,10239,Melbourne CBD,1.767
2020-06-22 23:00:00,2020-06-22 23:00:00,10239,Melbourne CBD,3.972
2020-06-23 00:00:00,2020-06-23 00:00:00,10239,Melbourne CBD,-0.75
2020-06-23 01:00:00,2020-06-23 01:00:00,10239,Melbourne CBD,1.878
2020-06-23 02:00:00,2020-06-23 02:00:00,10239,Melbourne CBD,0.456
2020-06-23 03:00:00,2020-06-23 03:00:00,10239,Melbourne CBD,4.428
2020-06-23 04:00:00,2020-06-23 04:00:00,10239,Melbourne CBD,-2.211
2020-06-23 05:00:00,2020-06-23 05:00:00,10239,Melbourne CBD,7.089
2020-06-23 06:00:00,2020-06-23 06:00:00,10239,Melbourne CBD,8.128
2020-06-23 07:00:00,2020-06-23 07:00:00,10239,Melbourne CBD,1.161
2020-06-23 08:00:00,2020-06-23 08:00:00,10239,Melbourne CBD,6.045
2020-06-23 09:00:00,2020-06-23 09:00:00,10239,Melbourne CBD,8.922
2020-06-23 10:00:00,2020-06-23 10:00:00,10239,Melbourne CBD,13.05
2020-06-23 11:00:00,2020-06-23 11:00:00,10239,Melbourne CBD,15.994
2020-06-23 12:00:00,2020-06-23 12:00:00,10239,Melbourne CBD,15.128
2020-06-23 13:00:00,2020-06-23 13:00:00,10239,Melbourne CBD,9.783
2020-06-23 14:00:00,2020-06-23 14:00:00,10239,Melbourne CBD,5.839
2020-06-23 15:00:00,2020-06-23 15:00:00,10239,Melbourne CBD,9.1
2020-06-23 16:00:00,2020-06-23 16:00:00,10239,Melbourne CBD,1.35
2020-06-23 17:00:00,2020-06-23 17:00:00,10239,Melbourne CBD,4.228
2020-06-23 18:00:00,2020-06-23 18:00:00,10239,Melbourne CBD,3.189
2020-06-23 19:00:00,2020-06-23 19:00:00,10239,Melbourne CBD,4.383
2020-06-23 20:00:00,2020-06-23 20:00:00,10239,Melbourne CBD,4.928
2020-06-23 21:00:00,2020-06-23 21:00:00,10239,Melbourne CBD,2.961
2020-06-23 22:00:00,2020-06-23 22:00:00,10239,Melbourne CBD,0.744
2020-06-23 23:00:00,2020-06-23 23:00:00,10239,Melbourne CBD,5.045
2020-06-24 00:00:00,2020-06-24 00:00:00,10239,Melbourne CBD,3.433
2020-06-24 01:00:00,2020-06-24 01:00:00,10239,Melbourne CBD,1.478
2020-06-24 02:00:00,2020-06-24 02:00:00,10239,Melbourne CBD,7.767
2020-06-24 03:00:00,2020-06-24 03:00:00,10239,Melbourne CBD,9.061
2020-06-24 04:00:00,2020-06-24 04:00:00,10239,Melbourne CBD,8.172
2020-06-24 05:00:00,2020-06-24 05:00:00,10239,Melbourne CBD,8.639
2020-06-24 06:00:00,2020-06-24 06:00:00,10239,Melbourne CBD,10.822
2020-06-24 07:00:00,2020-06-24 07:00:00,10239,Melbourne CBD,14.117
2020-06-24 08:00:00,2020-06-24 08:00:00,10239,Melbourne CBD,11.667
2020-06-24 09:00:00,2020-06-24 09:00:00,10239,Melbourne CBD,11.222
2020-06-24 10:00:00,2020-06-24 10:00:00,10239,Melbourne CBD,13.594
2020-06-24 11:00:00,2020-06-24 11:00:00,10239,Melbourne CBD,17.511
2020-06-24 12:00:00,2020-06-24 12:00:00,10239,Melbourne CBD,6.083
2020-06-24 13:00:00,2020-06-24 13:00:00,10239,Melbourne CBD,8.75
2020-06-24 14:00:00,2020-06-24 14:00:00,10239,Melbourne CBD,6.844
2020-06-24 15:00:00,2020-06-24 15:00:00,10239,Melbourne CBD,9.817
2020-06-24 16:00:00,2020-06-24 16:00:00,10239,Melbourne CBD,5.967
2020-06-24 17:00:00,2020-06-24 17:00:00,10239,Melbourne CBD,3.183
2020-06-24 18:00:00,2020-06-24 18:00:00,10239,Melbourne CBD,2.75
2020-06-24 19:00:00,2020-06-24 19:00:00,10239,Melbourne CBD,6.117
2020-06-24 20:00:00,2020-06-24 20:00:00,10239,Melbourne CBD,11.167
2020-06-24 21:00:00,2020-06-24 21:00:00,10239,Melbourne CBD,21.483
2020-06-24 22:00:00,2020-06-24 22:00:00,10239,Melbourne CBD,23.994
2020-06-24 23:00:00,2020-06-24 23:00:00,10239,Melbourne CBD,23.695
2020-06-25 00:00:00,2020-06-25 00:00:00,10239,Melbourne CBD,21.044
2020-06-25 01:00:00,2020-06-25 01:00:00,10239,Melbourne CBD,10.166
2020-06-25 02:00:00,2020-06-25 02:00:00,10239,Melbourne CBD,10.356
2020-06-25 03:00:00,2020-06-25 03:00:00,10239,Melbourne CBD,6.717
2020-06-25 04:00:00,2020-06-25 04:00:00,10239,Melbourne CBD,6.133
2020-06-25 05:00:00,2020-06-25 05:00:00,10239,Melbourne CBD,2.85
2020-06-25 06:00:00,2020-06-25 06:00:00,10239,Melbourne CBD,7.344
2020-06-25 07:00:00,2020-06-25 07:00:00,10239,Melbourne CBD,10.7
2020-06-25 08:00:00,2020-06-25 08:00:00,10239,Melbourne CBD,6.261
2020-06-25 09:00:00,2020-06-25 09:00:00,10239,Melbourne CBD,2.839
2020-06-25 10:00:00,2020-06-25 10:00:00,10239,Melbourne CBD,8.067
2020-06-25 11:00:00,2020-06-25 11:00:00,10239,Melbourne CBD,5.456
2020-06-25 12:00:00,2020-06-25 12:00:00,10239,Melbourne CBD,6.995
2020-06-25 13:00:00,2020-06-25 13:00:00,10239,Melbourne CBD,2.078
2020-06-25 14:00:00,2020-06-25 14:00:00,10239,Melbourne CBD,4.083
2020-06-25 15:00:00,2020-06-25 15:00:00,10239,Melbourne CBD,4.044
2020-06-25 16:00:00,2020-06-25 16:00:00,10239,Melbourne CBD,3.1
2020-06-25 17:00:00,2020-06-25 17:00:00,10239,Melbourne CBD,-0.967
2020-06-25 18:00:00,2020-06-25 18:00:00,10239,Melbourne CBD,6.911
2020-06-25 19:00:00,2020-06-25 19:00:00,10239,Melbourne CBD,7.067
2020-06-25 20:00:00,2020-06-25 20:00:00,10239,Melbourne CBD,-1.228
2020-06-25 21:00:00,2020-06-25 21:00:00,10239,Melbourne CBD,2.95
2020-06-25 22:00:00,2020-06-25 22:00:00,10239,Melbourne CBD,5.467
2020-06-25 23:00:00,2020-06-25 23:00:00,10239,Melbourne CBD,-0.083
2020-06-26 00:00:00,2020-06-26 00:00:00,10239,Melbourne CBD,4.939
2020-06-26 01:00:00,2020-06-26 01:00:00,10239,Melbourne CBD,3.9
2020-06-26 02:00:00,2020-06-26 02:00:00,10239,Melbourne CBD,6.133
2020-06-26 03:00:00,2020-06-26 03:00:00,10239,Melbourne CBD,5.561
2020-06-26 04:00:00,2020-06-26 04:00:00,10239,Melbourne CBD,-0.194
2020-06-26 05:00:00,2020-06-26 05:00:00,10239,Melbourne CBD,-1.428
2020-06-26 06:00:00,2020-06-26 06:00:00,10239,Melbourne CBD,8.65
2020-06-26 07:00:00,2020-06-26 07:00:00,10239,Melbourne CBD,4.978
2020-06-26 08:00:00,2020-06-26 08:00:00,10239,Melbourne CBD,6.444
2020-06-26 09:00:00,2020-06-26 09:00:00,10239,Melbourne CBD,9.666
2020-06-26 10:00:00,2020-06-26 10:00:00,10239,Melbourne CBD,8.45
2020-06-26 11:00:00,2020-06-26 11:00:00,10239,Melbourne CBD,11.667
2020-06-26 12:00:00,2020-06-26 12:00:00,10239,Melbourne CBD,10.172
2020-06-26 13:00:00,2020-06-26 13:00:00,10239,Melbourne CBD,13.633
2020-06-26 14:00:00,2020-06-26 14:00:00,10239,Melbourne CBD,9.922
2020-06-26 15:00:00,2020-06-26 15:00:00,10239,Melbourne CBD,10.067
2020-06-26 16:00:00,2020-06-26 16:00:00,10239,Melbourne CBD,2.911
2020-06-26 17:00:00,2020-06-26 17:00:00,10239,Melbourne CBD,8.417
2020-06-26 18:00:00,2020-06-26 18:00:00,10239,Melbourne CBD,6.661
2020-06-26 19:00:00,2020-06-26 19:00:00,10239,Melbourne CBD,4.367
2020-06-26 20:00:00,2020-06-26 20:00:00,10239,Melbourne CBD,5.489
2020-06-26 21:00:00,2020-06-26 21:00:00,10239,Melbourne CBD,9.3
2020-06-26 22:00:00,2020-06-26 22:00:00,10239,Melbourne CBD,6.839
2020-06-26 23:00:00,2020-06-26 23:00:00,10239,Melbourne CBD,9.75
2020-06-27 00:00:00,2020-06-27 00:00:00,10239,Melbourne CBD,10.094
2020-06-27 01:00:00,2020-06-27 01:00:00,10239,Melbourne CBD,10.306
2020-06-27 02:00:00,2020-06-27 02:00:00,10239,Melbourne CBD,4.189
2020-06-27 03:00:00,2020-06-27 03:00:00,10239,Melbourne CBD,4.361
2020-06-27 04:00:00,2020-06-27 04:00:00,10239,Melbourne CBD,14.994
2020-06-27 05:00:00,2020-06-27 05:00:00,10239,Melbourne CBD,21.128
2020-06-27 06:00:00,2020-06-27 06:00:00,10239,Melbourne CBD,13.939
2020-06-27 07:00:00,2020-06-27 07:00:00,10239,Melbourne CBD,13.617
2020-06-27 08:00:00,2020-06-27 08:00:00,10239,Melbourne CBD,17.161
2020-06-27 09:00:00,2020-06-27 09:00:00,10239,Melbourne CBD,7.45
2020-06-27 10:00:00,2020-06-27 10:00:00,10239,Melbourne CBD,10.328
2020-06-27 11:00:00,2020-06-27 11:00:00,10239,Melbourne CBD,8.667
2020-06-27 12:00:00,2020-06-27 12:00:00,10239,Melbourne CBD,13.983
2020-06-27 13:00:00,2020-06-27 13:00:00,10239,Melbourne CBD,11.922
2020-06-27 14:00:00,2020-06-27 14:00:00,10239,Melbourne CBD,8.528
2020-06-27 15:00:00,2020-06-27 15:00:00,10239,Melbourne CBD,6.578
2020-06-27 16:00:00,2020-06-27 16:00:00,10239,Melbourne CBD,5.172
2020-06-27 17:00:00,2020-06-27 17:00:00,10239,Melbourne CBD,1.828
2020-06-27 18:00:00,2020-06-27 18:00:00,10239,Melbourne CBD,2.767
2020-06-27 19:00:00,2020-06-27 19:00:00,10239,Melbourne CBD,11.995
2020-06-27 20:00:00,2020-06-27 20:00:00,10239,Melbourne CBD,12.589
2020-06-27 21:00:00,2020-06-27 21:00:00,10239,Melbourne CBD,5.856
2020-06-27 22:00:00,2020-06-27 22:00:00,10239,Melbourne CBD,30.167
2020-06-27 23:00:00,2020-06-27 23:00:00,10239,Melbourne CBD,73.472
2020-06-28 00:00:00,2020-06-28 00:00:00,10239,Melbourne CBD,90.406
2020-06-28 01:00:00,2020-06-28 01:00:00,10239,Melbourne CBD,71.078
2020-06-28 02:00:00,2020-06-28 02:00:00,10239,Melbourne CBD,60.667
2020-06-28 03:00:00,2020-06-28 03:00:00,10239,Melbourne CBD,62.372
2020-06-28 04:00:00,2020-06-28 04:00:00,10239,Melbourne CBD,49.1
2020-06-28 05:00:00,2020-06-28 05:00:00,10239,Melbourne CBD,44.056
2020-06-28 06:00:00,2020-06-28 06:00:00,10239,Melbourne CBD,35.639
2020-06-28 07:00:00,2020-06-28 07:00:00,10239,Melbourne CBD,26.4
2020-06-28 08:00:00,2020-06-28 08:00:00,10239,Melbourne CBD,21.078
2020-06-28 09:00:00,2020-06-28 09:00:00,10239,Melbourne CBD,15.739
2020-06-28 10:00:00,2020-06-28 10:00:00,10239,Melbourne CBD,23.889
2020-06-28 11:00:00,2020-06-28 11:00:00,10239,Melbourne CBD,25.322
2020-06-28 12:00:00,2020-06-28 12:00:00,10239,Melbourne CBD,24.361
2020-06-28 13:00:00,2020-06-28 13:00:00,10239,Melbourne CBD,23.628
2020-06-28 14:00:00,2020-06-28 14:00:00,10239,Melbourne CBD,19.972
2020-06-28 15:00:00,2020-06-28 15:00:00,10239,Melbourne CBD,18.211
2020-06-28 16:00:00,2020-06-28 16:00:00,10239,Melbourne CBD,16.072
2020-06-28 17:00:00,2020-06-28 17:00:00,10239,Melbourne CBD,14.694
2020-06-28 18:00:00,2020-06-28 18:00:00,10239,Melbourne CBD,16.761
2020-06-28 19:00:00,2020-06-28 19:00:00,10239,Melbourne CBD,21.394
2020-06-28 20:00:00,2020-06-28 20:00:00,10239,Melbourne CBD,22.367
2020-06-28 21:00:00,2020-06-28 21:00:00,10239,Melbourne CBD,48.183
2020-06-28 22:00:00,2020-06-28 22:00:00,10239,Melbourne CBD,68.161
2020-06-28 23:00:00,2020-06-28 23:00:00,10239,Melbourne CBD,69.756
2020-06-29 00:00:00,2020-06-29 00:00:00,10239,Melbourne CBD,67.239
2020-06-29 01:00:00,2020-06-29 01:00:00,10239,Melbourne CBD,41.355
2020-06-29 02:00:00,2020-06-29 02:00:00,10239,Melbourne CBD,39.172
2020-06-29 03:00:00,2020-06-29 03:00:00,10239,Melbourne CBD,27.572
2020-06-29 04:00:00,2020-06-29 04:00:00,10239,Melbourne CBD,21.195
2020-06-29 05:00:00,2020-06-29 05:00:00,10239,Melbourne CBD,16.75
2020-06-29 06:00:00,2020-06-29 06:00:00,10239,Melbourne CBD,16.511
2020-06-29 07:00:00,2020-06-29 07:00:00,10239,Melbourne CBD,25.333
2020-06-29 08:00:00,2020-06-29 08:00:00,10239,Melbourne CBD,15.311
2020-06-29 09:00:00,2020-06-29 09:00:00,10239,Melbourne CBD,17.739
2020-06-29 10:00:00,2020-06-29 10:00:00,10239,Melbourne CBD,16.706
2020-06-29 11:00:00,2020-06-29 11:00:00,10239,Melbourne CBD,24.094
2020-06-29 12:00:00,2020-06-29 12:00:00,10239,Melbourne CBD,20.889
2020-06-29 13:00:00,2020-06-29 13:00:00,10239,Melbourne CBD,13.556
2020-06-29 14:00:00,2020-06-29 14:00:00,10239,Melbourne CBD,10.706
2020-06-29 15:00:00,2020-06-29 15:00:00,10239,Melbourne CBD,6.406
2020-06-29 16:00:00,2020-06-29 16:00:00,10239,Melbourne CBD,5.756
2020-06-29 17:00:00,2020-06-29 17:00:00,10239,Melbourne CBD,5.722
2020-06-29 18:00:00,2020-06-29 18:00:00,10239,Melbourne CBD,7.5
2020-06-29 19:00:00,2020-06-29 19:00:00,10239,Melbourne CBD,15.389
2020-06-29 20:00:00,2020-06-29 20:00:00,10239,Melbourne CBD,18.867
2020-06-29 21:00:00,2020-06-29 21:00:00,10239,Melbourne CBD,22.611
2020-06-29 22:00:00,2020-06-29 22:00:00,10239,Melbourne CBD,15.278
2020-06-29 23:00:00,2020-06-29 23:00:00,10239,Melbourne CBD,4.611
2020-06-30 00:00:00,2020-06-30 00:00:00,10239,Melbourne CBD,6.933
2020-06-30 01:00:00,2020-06-30 01:00:00,10239,Melbourne CBD,14.172
2020-06-30 02:00:00,2020-06-30 02:00:00,10239,Melbourne CBD,10.678
2020-06-30 03:00:00,2020-06-30 03:00:00,10239,Melbourne CBD,9.294
2020-06-30 04:00:00,2020-06-30 04:00:00,10239,Melbourne CBD,6.444
2020-06-30 05:00:00,2020-06-30 05:00:00,10239,Melbourne CBD,3.978
2020-06-30 06:00:00,2020-06-30 06:00:00,10239,Melbourne CBD,5.228
2020-06-30 07:00:00,2020-06-30 07:00:00,10239,Melbourne CBD,11.617
2020-06-30 08:00:00,2020-06-30 08:00:00,10239,Melbourne CBD,12.795
2020-06-30 09:00:00,2020-06-30 09:00:00,10239,Melbourne CBD,9.811
2020-06-30 10:00:00,2020-06-30 10:00:00,10239,Melbourne CBD,6.833
2020-06-30 11:00:00,2020-06-30 11:00:00,10239,Melbourne CBD,8.689
2020-06-30 12:00:00,2020-06-30 12:00:00,10239,Melbourne CBD,6.139
2020-06-30 13:00:00,2020-06-30 13:00:00,10239,Melbourne CBD,4.583
2020-06-30 14:00:00,2020-06-30 14:00:00,10239,Melbourne CBD,-1.483
2020-06-30 15:00:00,2020-06-30 15:00:00,10239,Melbourne CBD,1.228
2020-06-30 16:00:00,2020-06-30 16:00:00,10239,Melbourne CBD,3.844
2020-06-30 17:00:00,2020-06-30 17:00:00,10239,Melbourne CBD,1.244
2020-06-30 18:00:00,2020-06-30 18:00:00,10239,Melbourne CBD,2.794
2020-06-30 19:00:00,2020-06-30 19:00:00,10239,Melbourne CBD,5.35
2020-06-30 20:00:00,2020-06-30 20:00:00,10239,Melbourne CBD,5.1
2020-06-30 21:00:00,2020-06-30 21:00:00,10239,Melbourne CBD,7.267
2020-06-30 22:00:00,2020-06-30 22:00:00,10239,Melbourne CBD,10.161
2020-06-30 23:00:00,2020-06-30 23:00:00,10239,Melbourne CBD,7.472
2020-07-01 00:00:00,2020-07-01 00:00:00,10239,Melbourne CBD,6.05
2020-07-01 01:00:00,2020-07-01 01:00:00,10239,Melbourne CBD,4.283
2020-07-01 02:00:00,2020-07-01 02:00:00,10239,Melbourne CBD,3.194
2020-07-01 03:00:00,2020-07-01 03:00:00,10239,Melbourne CBD,6.344
2020-07-01 04:00:00,2020-07-01 04:00:00,10239,Melbourne CBD,8.195
2020-07-01 05:00:00,2020-07-01 05:00:00,10239,Melbourne CBD,3.894
2020-07-01 06:00:00,2020-07-01 06:00:00,10239,Melbourne CBD,12.056
2020-07-01 07:00:00,2020-07-01 07:00:00,10239,Melbourne CBD,5.844
2020-07-01 08:00:00,2020-07-01 08:00:00,10239,Melbourne CBD,7.633
2020-07-01 09:00:00,2020-07-01 09:00:00,10239,Melbourne CBD,5.9
2020-07-01 10:00:00,2020-07-01 10:00:00,10239,Melbourne CBD,7.45
2020-07-01 11:00:00,2020-07-01 11:00:00,10239,Melbourne CBD,14
2020-07-01 12:00:00,2020-07-01 12:00:00,10239,Melbourne CBD,10.622
2020-07-01 13:00:00,2020-07-01 13:00:00,10239,Melbourne CBD,5.872
2020-07-01 14:00:00,2020-07-01 14:00:00,10239,Melbourne CBD,2.583
2020-07-01 15:00:00,2020-07-01 15:00:00,10239,Melbourne CBD,2.3
2020-07-01 16:00:00,2020-07-01 16:00:00,10239,Melbourne CBD,4.506
2020-07-01 17:00:00,2020-07-01 17:00:00,10239,Melbourne CBD,2.361
2020-07-01 18:00:00,2020-07-01 18:00:00,10239,Melbourne CBD,3.65
2020-07-01 19:00:00,2020-07-01 19:00:00,10239,Melbourne CBD,5.689
2020-07-01 20:00:00,2020-07-01 20:00:00,10239,Melbourne CBD,1.711
2020-07-01 21:00:00,2020-07-01 21:00:00,10239,Melbourne CBD,5.628
2020-07-01 22:00:00,2020-07-01 22:00:00,10239,Melbourne CBD,1.733
2020-07-01 23:00:00,2020-07-01 23:00:00,10239,Melbourne CBD,0.655
2020-07-02 00:00:00,2020-07-02 00:00:00,10239,Melbourne CBD,0.789
2020-07-02 01:00:00,2020-07-02 01:00:00,10239,Melbourne CBD,7.572
2020-07-02 02:00:00,2020-07-02 02:00:00,10239,Melbourne CBD,-1.367
2020-07-02 03:00:00,2020-07-02 03:00:00,10239,Melbourne CBD,-3.789
2020-07-02 04:00:00,2020-07-02 04:00:00,10239,Melbourne CBD,2.45
2020-07-02 05:00:00,2020-07-02 05:00:00,10239,Melbourne CBD,-1.817
2020-07-02 06:00:00,2020-07-02 06:00:00,10239,Melbourne CBD,4.039
2020-07-02 07:00:00,2020-07-02 07:00:00,10239,Melbourne CBD,4.661
2020-07-02 08:00:00,2020-07-02 08:00:00,10239,Melbourne CBD,0.228
2020-07-02 09:00:00,2020-07-02 09:00:00,10239,Melbourne CBD,3.239
2020-07-02 10:00:00,2020-07-02 10:00:00,10239,Melbourne CBD,6.617
2020-07-02 11:00:00,2020-07-02 11:00:00,10239,Melbourne CBD,9.844
2020-07-02 12:00:00,2020-07-02 12:00:00,10239,Melbourne CBD,5.433
2020-07-02 13:00:00,2020-07-02 13:00:00,10239,Melbourne CBD,5.572
