datetime_AEST,datetime_local,location_id,location_name,BPM2.5,DBT
2020-08-17 07:00:00,2020-08-17 07:00:00,10219,Churchill,2.104,10.019
2020-08-17 08:00:00,2020-08-17 08:00:00,10219,Churchill,2.125,10.179
2020-08-17 09:00:00,2020-08-17 09:00:00,10219,Churchill,0.662,11.203
2020-08-17 10:00:00,2020-08-17 10:00:00,10219,Churchill,-1.638,11.648
2020-08-17 11:00:00,2020-08-17 11:00:00,10219,Churchill,-0.122,11.71
2020-08-17 12:00:00,2020-08-17 12:00:00,10219,Churchill,2.174,12.181
2020-08-17 13:00:00,2020-08-17 13:00:00,10219,Churchill,3.374,12.825
2020-08-17 14:00:00,2020-08-17 14:00:00,10219,Churchill,3.283,12.901
2020-08-17 15:00:00,2020-08-17 15:00:00,10219,Churchill,2.712,13.242
2020-08-17 16:00:00,2020-08-17 16:00:00,10219,Churchill,3.097,11.424
2020-08-17 17:00:00,2020-08-17 17:00:00,10219,Churchill,4.172,10.379
2020-08-17 18:00:00,2020-08-17 18:00:00,10219,Churchill,18.103,8.171
2020-08-17 19:00:00,2020-08-17 19:00:00,10219,Churchill,27.622,7.302
2020-08-17 20:00:00,2020-08-17 20:00:00,10219,Churchill,25.673,6.54
2020-08-17 21:00:00,2020-08-17 21:00:00,10219,Churchill,22.185,7.706
2020-08-17 22:00:00,2020-08-17 22:00:00,10219,Churchill,20.31,8.417
2020-08-17 23:00:00,2020-08-17 23:00:00,10219,Churchill,15.71,10.02
2020-08-18 00:00:00,2020-08-18 00:00:00,10219,Churchill,17.25,9.854
2020-08-18 01:00:00,2020-08-18 01:00:00,10219,Churchill,17.31,9.475
2020-08-18 02:00:00,2020-08-18 02:00:00,10219,Churchill,12.224,8.516
2020-08-18 03:00:00,2020-08-18 03:00:00,10219,Churchill,7.852,9.29
2020-08-18 04:00:00,2020-08-18 04:00:00,10219,Churchill,4.04,7.917
2020-08-18 05:00:00,2020-08-18 05:00:00,10219,Churchill,2.314,6.982
2020-08-18 06:00:00,2020-08-18 06:00:00,10219,Churchill,5.324,7.354
2020-08-18 07:00:00,2020-08-18 07:00:00,10219,Churchill,5.56,11.48
2020-08-18 08:00:00,2020-08-18 08:00:00,10219,Churchill,4.788,12.863
2020-08-18 09:00:00,2020-08-18 09:00:00,10219,Churchill,3.803,14.117
2020-08-18 10:00:00,2020-08-18 10:00:00,10219,Churchill,2.739,14.966
2020-08-18 11:00:00,2020-08-18 11:00:00,10219,Churchill,6.381,15.902
2020-08-18 12:00:00,2020-08-18 12:00:00,10219,Churchill,8.225,15.429
2020-08-18 13:00:00,2020-08-18 13:00:00,10219,Churchill,8.029,15.158
2020-08-18 14:00:00,2020-08-18 14:00:00,10219,Churchill,5.518,14.737
2020-08-18 15:00:00,2020-08-18 15:00:00,10219,Churchill,0.718,12.09
2020-08-18 16:00:00,2020-08-18 16:00:00,10219,Churchill,0.498,11.149
2020-08-18 17:00:00,2020-08-18 17:00:00,10219,Churchill,-1.232,11.748
2020-08-18 18:00:00,2020-08-18 18:00:00,10219,Churchill,0.326,10.243
2020-08-18 19:00:00,2020-08-18 19:00:00,10219,Churchill,2.666,9.584
2020-08-18 20:00:00,2020-08-18 20:00:00,10219,Churchill,1.837,9.311
2020-08-18 21:00:00,2020-08-18 21:00:00,10219,Churchill,1.198,9.363
2020-08-18 22:00:00,2020-08-18 22:00:00,10219,Churchill,4.083,8.007
2020-08-18 23:00:00,2020-08-18 23:00:00,10219,Churchill,4.619,8.393
2020-08-19 00:00:00,2020-08-19 00:00:00,10219,Churchill,5.6,8.632
2020-08-19 01:00:00,2020-08-19 01:00:00,10219,Churchill,8.335,8.021
2020-08-19 02:00:00,2020-08-19 02:00:00,10219,Churchill,9.377,7.09
2020-08-19 03:00:00,2020-08-19 03:00:00,10219,Churchill,9.562,7.515
2020-08-19 04:00:00,2020-08-19 04:00:00,10219,Churchill,9.044,7.798
2020-08-19 05:00:00,2020-08-19 05:00:00,10219,Churchill,3.841,7.31
2020-08-19 06:00:00,2020-08-19 06:00:00,10219,Churchill,0.624,7.756
2020-08-19 07:00:00,2020-08-19 07:00:00,10219,Churchill,2.369,10.799
2020-08-19 08:00:00,2020-08-19 08:00:00,10219,Churchill,3.585,10.909
2020-08-19 09:00:00,2020-08-19 09:00:00,10219,Churchill,5.348,11.568
2020-08-19 10:00:00,2020-08-19 10:00:00,10219,Churchill,6.718,10.987
2020-08-19 11:00:00,2020-08-19 11:00:00,10219,Churchill,8.066,11.334
2020-08-19 12:00:00,2020-08-19 12:00:00,10219,Churchill,4.383,11.274
2020-08-19 13:00:00,2020-08-19 13:00:00,10219,Churchill,0.608,10.157
2020-08-19 14:00:00,2020-08-19 14:00:00,10219,Churchill,0.631,10.041
2020-08-19 15:00:00,2020-08-19 15:00:00,10219,Churchill,0.268,10.267
2020-08-19 16:00:00,2020-08-19 16:00:00,10219,Churchill,0.548,9.677
2020-08-19 17:00:00,2020-08-19 17:00:00,10219,Churchill,3.266,9.364
2020-08-19 18:00:00,2020-08-19 18:00:00,10219,Churchill,4.694,9.038
2020-08-19 19:00:00,2020-08-19 19:00:00,10219,Churchill,3.797,8.829
2020-08-19 20:00:00,2020-08-19 20:00:00,10219,Churchill,4.215,8.63
2020-08-19 21:00:00,2020-08-19 21:00:00,10219,Churchill,4.385,9.125
2020-08-19 22:00:00,2020-08-19 22:00:00,10219,Churchill,1.982,9.393
2020-08-19 23:00:00,2020-08-19 23:00:00,10219,Churchill,2.322,9.096
2020-08-20 00:00:00,2020-08-20 00:00:00,10219,Churchill,4.647,8.939
2020-08-20 01:00:00,2020-08-20 01:00:00,10219,Churchill,6.195,8.371
2020-08-20 02:00:00,2020-08-20 02:00:00,10219,Churchill,4.469,8.307
2020-08-20 03:00:00,2020-08-20 03:00:00,10219,Churchill,4.141,8.591
2020-08-20 04:00:00,2020-08-20 04:00:00,10219,Churchill,2.278,8.613
2020-08-20 05:00:00,2020-08-20 05:00:00,10219,Churchill,1.116,8.715
2020-08-20 06:00:00,2020-08-20 06:00:00,10219,Churchill,1.971,8.874
2020-08-20 07:00:00,2020-08-20 07:00:00,10219,Churchill,1.358,9.173
2020-08-20 08:00:00,2020-08-20 08:00:00,10219,Churchill,2.179,10.73
2020-08-20 09:00:00,2020-08-20 09:00:00,10219,Churchill,1.577,9.668
2020-08-20 10:00:00,2020-08-20 10:00:00,10219,Churchill,3.911,10.398
2020-08-20 11:00:00,2020-08-20 11:00:00,10219,Churchill,5.648,10.862
2020-08-20 12:00:00,2020-08-20 12:00:00,10219,Churchill,4.662,11.817
2020-08-20 13:00:00,2020-08-20 13:00:00,10219,Churchill,4.006,12.402
2020-08-20 14:00:00,2020-08-20 14:00:00,10219,Churchill,5.742,12.354
2020-08-20 15:00:00,2020-08-20 15:00:00,10219,Churchill,6.509,11.746
2020-08-20 16:00:00,2020-08-20 16:00:00,10219,Churchill,6.193,10.676
2020-08-20 17:00:00,2020-08-20 17:00:00,10219,Churchill,5.444,9.495
2020-08-20 18:00:00,2020-08-20 18:00:00,10219,Churchill,4.862,9.4
2020-08-20 19:00:00,2020-08-20 19:00:00,10219,Churchill,-0.436,8.649
2020-08-20 20:00:00,2020-08-20 20:00:00,10219,Churchill,-0.035,8.995
2020-08-20 21:00:00,2020-08-20 21:00:00,10219,Churchill,0.848,9.881
2020-08-20 22:00:00,2020-08-20 22:00:00,10219,Churchill,0.939,9.733
2020-08-20 23:00:00,2020-08-20 23:00:00,10219,Churchill,3.461,10.088
2020-08-21 00:00:00,2020-08-21 00:00:00,10219,Churchill,5.163,9.431
2020-08-21 01:00:00,2020-08-21 01:00:00,10219,Churchill,8.452,9.935
2020-08-21 02:00:00,2020-08-21 02:00:00,10219,Churchill,7.171,9.753
2020-08-21 03:00:00,2020-08-21 03:00:00,10219,Churchill,5.103,7.815
2020-08-21 04:00:00,2020-08-21 04:00:00,10219,Churchill,2.994,7.19
2020-08-21 05:00:00,2020-08-21 05:00:00,10219,Churchill,4.71,7.792
2020-08-21 06:00:00,2020-08-21 06:00:00,10219,Churchill,3.231,7.867
2020-08-21 07:00:00,2020-08-21 07:00:00,10219,Churchill,2.189,8.133
2020-08-21 08:00:00,2020-08-21 08:00:00,10219,Churchill,2.737,8.877
2020-08-21 09:00:00,2020-08-21 09:00:00,10219,Churchill,1.821,9.72
2020-08-21 10:00:00,2020-08-21 10:00:00,10219,Churchill,0.885,10.311
2020-08-21 11:00:00,2020-08-21 11:00:00,10219,Churchill,0.268,11.002
2020-08-21 12:00:00,2020-08-21 12:00:00,10219,Churchill,1.301,11.394
2020-08-21 13:00:00,2020-08-21 13:00:00,10219,Churchill,-0.166,11.772
2020-08-21 14:00:00,2020-08-21 14:00:00,10219,Churchill,0.03,10.514
2020-08-21 15:00:00,2020-08-21 15:00:00,10219,Churchill,1.318,9.81
2020-08-21 16:00:00,2020-08-21 16:00:00,10219,Churchill,2.495,8.801
2020-08-21 17:00:00,2020-08-21 17:00:00,10219,Churchill,4.095,6.879
2020-08-21 18:00:00,2020-08-21 18:00:00,10219,Churchill,6.636,7.686
2020-08-21 19:00:00,2020-08-21 19:00:00,10219,Churchill,5.546,7.172
2020-08-21 20:00:00,2020-08-21 20:00:00,10219,Churchill,3.389,6.673
2020-08-21 21:00:00,2020-08-21 21:00:00,10219,Churchill,2.899,7.333
2020-08-21 22:00:00,2020-08-21 22:00:00,10219,Churchill,2.451,7.201
2020-08-21 23:00:00,2020-08-21 23:00:00,10219,Churchill,0.226,7.132
2020-08-22 00:00:00,2020-08-22 00:00:00,10219,Churchill,0.388,7.076
2020-08-22 01:00:00,2020-08-22 01:00:00,10219,Churchill,2.658,7.094
2020-08-22 02:00:00,2020-08-22 02:00:00,10219,Churchill,4.47,6.807
2020-08-22 03:00:00,2020-08-22 03:00:00,10219,Churchill,2.965,6.606
2020-08-22 04:00:00,2020-08-22 04:00:00,10219,Churchill,2.223,6.204
2020-08-22 05:00:00,2020-08-22 05:00:00,10219,Churchill,3.495,5.77
2020-08-22 06:00:00,2020-08-22 06:00:00,10219,Churchill,3.571,4.852
2020-08-22 07:00:00,2020-08-22 07:00:00,10219,Churchill,4.595,5.384
2020-08-22 08:00:00,2020-08-22 08:00:00,10219,Churchill,4.251,6.43
2020-08-22 09:00:00,2020-08-22 09:00:00,10219,Churchill,3.619,5.824
2020-08-22 10:00:00,2020-08-22 10:00:00,10219,Churchill,4.552,6.37
2020-08-22 11:00:00,2020-08-22 11:00:00,10219,Churchill,5.023,7.012
2020-08-22 12:00:00,2020-08-22 12:00:00,10219,Churchill,1.154,7.495
2020-08-22 13:00:00,2020-08-22 13:00:00,10219,Churchill,-0.768,6.986
2020-08-22 14:00:00,2020-08-22 14:00:00,10219,Churchill,0.836,7.856
2020-08-22 15:00:00,2020-08-22 15:00:00,10219,Churchill,1.353,7.323
2020-08-22 16:00:00,2020-08-22 16:00:00,10219,Churchill,1.61,6.277
2020-08-22 17:00:00,2020-08-22 17:00:00,10219,Churchill,2.944,6.108
2020-08-22 18:00:00,2020-08-22 18:00:00,10219,Churchill,3.775,5.463
2020-08-22 19:00:00,2020-08-22 19:00:00,10219,Churchill,1.531,4.291
2020-08-22 20:00:00,2020-08-22 20:00:00,10219,Churchill,6.16,4.457
2020-08-22 21:00:00,2020-08-22 21:00:00,10219,Churchill,10.179,4.242
2020-08-22 22:00:00,2020-08-22 22:00:00,10219,Churchill,7.96,3.988
2020-08-22 23:00:00,2020-08-22 23:00:00,10219,Churchill,6.63,4.741
2020-08-23 00:00:00,2020-08-23 00:00:00,10219,Churchill,9.902,4.622
2020-08-23 01:00:00,2020-08-23 01:00:00,10219,Churchill,17.314,4.308
2020-08-23 02:00:00,2020-08-23 02:00:00,10219,Churchill,16.181,4.726
2020-08-23 03:00:00,2020-08-23 03:00:00,10219,Churchill,14.922,5.589
2020-08-23 04:00:00,2020-08-23 04:00:00,10219,Churchill,14.2,6.698
2020-08-23 05:00:00,2020-08-23 05:00:00,10219,Churchill,7.483,6.814
2020-08-23 06:00:00,2020-08-23 06:00:00,10219,Churchill,1.335,6.943
2020-08-23 07:00:00,2020-08-23 07:00:00,10219,Churchill,1.149,8.313
2020-08-23 08:00:00,2020-08-23 08:00:00,10219,Churchill,2.069,9.235
2020-08-23 09:00:00,2020-08-23 09:00:00,10219,Churchill,1.735,10.195
2020-08-23 10:00:00,2020-08-23 10:00:00,10219,Churchill,3.516,9.63
2020-08-23 11:00:00,2020-08-23 11:00:00,10219,Churchill,10.36,10.581
2020-08-23 12:00:00,2020-08-23 12:00:00,10219,Churchill,12.676,10.119
2020-08-23 13:00:00,2020-08-23 13:00:00,10219,Churchill,10.655,10.196
2020-08-23 14:00:00,2020-08-23 14:00:00,10219,Churchill,8.45,9.245
2020-08-23 15:00:00,2020-08-23 15:00:00,10219,Churchill,7.721,8.858
2020-08-23 16:00:00,2020-08-23 16:00:00,10219,Churchill,3.78,8.382
2020-08-23 17:00:00,2020-08-23 17:00:00,10219,Churchill,2.991,7.685
2020-08-23 18:00:00,2020-08-23 18:00:00,10219,Churchill,3.197,7.407
2020-08-23 19:00:00,2020-08-23 19:00:00,10219,Churchill,3.957,7.412
2020-08-23 20:00:00,2020-08-23 20:00:00,10219,Churchill,3.101,7.002
2020-08-23 21:00:00,2020-08-23 21:00:00,10219,Churchill,3.272,6.942
2020-08-23 22:00:00,2020-08-23 22:00:00,10219,Churchill,4.759,6.968
2020-08-23 23:00:00,2020-08-23 23:00:00,10219,Churchill,3.506,6.893
2020-08-24 00:00:00,2020-08-24 00:00:00,10219,Churchill,0.767,6.298
2020-08-24 01:00:00,2020-08-24 01:00:00,10219,Churchill,-2.029,6.209
2020-08-24 02:00:00,2020-08-24 02:00:00,10219,Churchill,-0.274,5.951
2020-08-24 03:00:00,2020-08-24 03:00:00,10219,Churchill,0.883,4.991
2020-08-24 04:00:00,2020-08-24 04:00:00,10219,Churchill,4.752,5.37
2020-08-24 05:00:00,2020-08-24 05:00:00,10219,Churchill,8.939,5.96
2020-08-24 06:00:00,2020-08-24 06:00:00,10219,Churchill,9.401,6.782
2020-08-24 07:00:00,2020-08-24 07:00:00,10219,Churchill,5.761,7.879
2020-08-24 08:00:00,2020-08-24 08:00:00,10219,Churchill,1.202,9.311
2020-08-24 09:00:00,2020-08-24 09:00:00,10219,Churchill,-1.812,10.499
2020-08-24 10:00:00,2020-08-24 10:00:00,10219,Churchill,-0.035,10.708
2020-08-24 11:00:00,2020-08-24 11:00:00,10219,Churchill,3.751,10.701
2020-08-24 12:00:00,2020-08-24 12:00:00,10219,Churchill,5.658,10.292
2020-08-24 13:00:00,2020-08-24 13:00:00,10219,Churchill,5.148,10.878
2020-08-24 14:00:00,2020-08-24 14:00:00,10219,Churchill,2.796,10.057
2020-08-24 15:00:00,2020-08-24 15:00:00,10219,Churchill,3.391,10.115
2020-08-24 16:00:00,2020-08-24 16:00:00,10219,Churchill,3.371,8.769
2020-08-24 17:00:00,2020-08-24 17:00:00,10219,Churchill,3.784,6.897
2020-08-24 18:00:00,2020-08-24 18:00:00,10219,Churchill,6.144,5.971
2020-08-24 19:00:00,2020-08-24 19:00:00,10219,Churchill,8.029,4.811
2020-08-24 20:00:00,2020-08-24 20:00:00,10219,Churchill,8.226,3.904
2020-08-24 21:00:00,2020-08-24 21:00:00,10219,Churchill,11.524,2.994
2020-08-24 22:00:00,2020-08-24 22:00:00,10219,Churchill,14.969,2.731
2020-08-24 23:00:00,2020-08-24 23:00:00,10219,Churchill,12.56,2.289
2020-08-25 00:00:00,2020-08-25 00:00:00,10219,Churchill,10.059,2.828
2020-08-25 01:00:00,2020-08-25 01:00:00,10219,Churchill,13.559,3.301
2020-08-25 02:00:00,2020-08-25 02:00:00,10219,Churchill,14.161,3.592
2020-08-25 03:00:00,2020-08-25 03:00:00,10219,Churchill,9.739,3.394
2020-08-25 04:00:00,2020-08-25 04:00:00,10219,Churchill,7.288,3.658
2020-08-25 05:00:00,2020-08-25 05:00:00,10219,Churchill,7.471,4.636
2020-08-25 06:00:00,2020-08-25 06:00:00,10219,Churchill,5.215,5.801
2020-08-25 07:00:00,2020-08-25 07:00:00,10219,Churchill,3.137,6.811
2020-08-25 08:00:00,2020-08-25 08:00:00,10219,Churchill,0.663,7.674
2020-08-25 09:00:00,2020-08-25 09:00:00,10219,Churchill,-0.21,8.445
2020-08-25 10:00:00,2020-08-25 10:00:00,10219,Churchill,0.701,8.975
2020-08-25 11:00:00,2020-08-25 11:00:00,10219,Churchill,3.14,10.154
2020-08-25 12:00:00,2020-08-25 12:00:00,10219,Churchill,2.744,9.636
2020-08-25 13:00:00,2020-08-25 13:00:00,10219,Churchill,3.544,9.747
2020-08-25 14:00:00,2020-08-25 14:00:00,10219,Churchill,4.015,10.171
2020-08-25 15:00:00,2020-08-25 15:00:00,10219,Churchill,2.751,10.243
2020-08-25 16:00:00,2020-08-25 16:00:00,10219,Churchill,2.198,9.517
2020-08-25 17:00:00,2020-08-25 17:00:00,10219,Churchill,3.549,8.293
2020-08-25 18:00:00,2020-08-25 18:00:00,10219,Churchill,6.885,8.103
2020-08-25 19:00:00,2020-08-25 19:00:00,10219,Churchill,10.364,7.708
2020-08-25 20:00:00,2020-08-25 20:00:00,10219,Churchill,10.854,7.397
2020-08-25 21:00:00,2020-08-25 21:00:00,10219,Churchill,9.944,6.688
2020-08-25 22:00:00,2020-08-25 22:00:00,10219,Churchill,10.062,5.573
2020-08-25 23:00:00,2020-08-25 23:00:00,10219,Churchill,10.571,5.304
2020-08-26 00:00:00,2020-08-26 00:00:00,10219,Churchill,13.284,5.574
2020-08-26 01:00:00,2020-08-26 01:00:00,10219,Churchill,16.021,5.216
2020-08-26 02:00:00,2020-08-26 02:00:00,10219,Churchill,14.284,5.08
2020-08-26 03:00:00,2020-08-26 03:00:00,10219,Churchill,11.539,4.568
2020-08-26 04:00:00,2020-08-26 04:00:00,10219,Churchill,9.878,4.346
2020-08-26 05:00:00,2020-08-26 05:00:00,10219,Churchill,8.437,4.509
2020-08-26 06:00:00,2020-08-26 06:00:00,10219,Churchill,8.406,5.751
2020-08-26 07:00:00,2020-08-26 07:00:00,10219,Churchill,5.587,7.876
2020-08-26 08:00:00,2020-08-26 08:00:00,10219,Churchill,3.304,10.088
2020-08-26 09:00:00,2020-08-26 09:00:00,10219,Churchill,1.921,10.837
2020-08-26 10:00:00,2020-08-26 10:00:00,10219,Churchill,2.457,10.972
2020-08-26 11:00:00,2020-08-26 11:00:00,10219,Churchill,11.009,11.182
2020-08-26 12:00:00,2020-08-26 12:00:00,10219,Churchill,9.954,12.305
2020-08-26 13:00:00,2020-08-26 13:00:00,10219,Churchill,5.295,12.285
2020-08-26 14:00:00,2020-08-26 14:00:00,10219,Churchill,1.725,12.71
2020-08-26 15:00:00,2020-08-26 15:00:00,10219,Churchill,1.066,12.469
2020-08-26 16:00:00,2020-08-26 16:00:00,10219,Churchill,2.042,11.091
2020-08-26 17:00:00,2020-08-26 17:00:00,10219,Churchill,6.143,9.459
2020-08-26 18:00:00,2020-08-26 18:00:00,10219,Churchill,8.605,7.438
2020-08-26 19:00:00,2020-08-26 19:00:00,10219,Churchill,11.437,6.506
2020-08-26 20:00:00,2020-08-26 20:00:00,10219,Churchill,14.527,6.794
2020-08-26 21:00:00,2020-08-26 21:00:00,10219,Churchill,16.448,5.333
2020-08-26 22:00:00,2020-08-26 22:00:00,10219,Churchill,14.647,4.097
2020-08-26 23:00:00,2020-08-26 23:00:00,10219,Churchill,11.648,3.206
2020-08-27 00:00:00,2020-08-27 00:00:00,10219,Churchill,10.257,2.913
2020-08-27 01:00:00,2020-08-27 01:00:00,10219,Churchill,11.692,2.266
2020-08-27 02:00:00,2020-08-27 02:00:00,10219,Churchill,13.733,2.714
2020-08-27 03:00:00,2020-08-27 03:00:00,10219,Churchill,15.814,3.668
2020-08-27 04:00:00,2020-08-27 04:00:00,10219,Churchill,12.95,3.659
2020-08-27 05:00:00,2020-08-27 05:00:00,10219,Churchill,9.384,4.524
2020-08-27 06:00:00,2020-08-27 06:00:00,10219,Churchill,4.003,6.935
2020-08-27 07:00:00,2020-08-27 07:00:00,10219,Churchill,1.082,10.936
2020-08-27 08:00:00,2020-08-27 08:00:00,10219,Churchill,-2.731,13.304
2020-08-27 09:00:00,2020-08-27 09:00:00,10219,Churchill,-2.749,14.585
2020-08-27 10:00:00,2020-08-27 10:00:00,10219,Churchill,0.928,15.789
2020-08-27 11:00:00,2020-08-27 11:00:00,10219,Churchill,2.664,17.136
2020-08-27 12:00:00,2020-08-27 12:00:00,10219,Churchill,3.593,17.956
2020-08-27 13:00:00,2020-08-27 13:00:00,10219,Churchill,2.98,18.016
2020-08-27 14:00:00,2020-08-27 14:00:00,10219,Churchill,1.733,17.905
2020-08-27 15:00:00,2020-08-27 15:00:00,10219,Churchill,1.8,16.801
2020-08-27 16:00:00,2020-08-27 16:00:00,10219,Churchill,1.479,14.718
2020-08-27 17:00:00,2020-08-27 17:00:00,10219,Churchill,0.136,8.54
2020-08-27 18:00:00,2020-08-27 18:00:00,10219,Churchill,3.92,8.09
2020-08-27 19:00:00,2020-08-27 19:00:00,10219,Churchill,7.785,8.195
2020-08-27 20:00:00,2020-08-27 20:00:00,10219,Churchill,5.9,7.8
2020-08-27 21:00:00,2020-08-27 21:00:00,10219,Churchill,7.085,8.161
2020-08-27 22:00:00,2020-08-27 22:00:00,10219,Churchill,9.05,8.127
2020-08-27 23:00:00,2020-08-27 23:00:00,10219,Churchill,9.598,7.646
2020-08-28 00:00:00,2020-08-28 00:00:00,10219,Churchill,10.243,7.611
2020-08-28 01:00:00,2020-08-28 01:00:00,10219,Churchill,9.785,7.057
2020-08-28 02:00:00,2020-08-28 02:00:00,10219,Churchill,8.932,7.274
2020-08-28 03:00:00,2020-08-28 03:00:00,10219,Churchill,7.804,7.274
2020-08-28 04:00:00,2020-08-28 04:00:00,10219,Churchill,6.876,7.72
2020-08-28 05:00:00,2020-08-28 05:00:00,10219,Churchill,7.211,7.843
2020-08-28 06:00:00,2020-08-28 06:00:00,10219,Churchill,7.247,8.007
2020-08-28 07:00:00,2020-08-28 07:00:00,10219,Churchill,8.325,9.103
2020-08-28 08:00:00,2020-08-28 08:00:00,10219,Churchill,10.335,10.175
2020-08-28 09:00:00,2020-08-28 09:00:00,10219,Churchill,11.319,11.635
2020-08-28 10:00:00,2020-08-28 10:00:00,10219,Churchill,9.054,12.55
2020-08-28 11:00:00,2020-08-28 11:00:00,10219,Churchill,9.903,13.491
2020-08-28 12:00:00,2020-08-28 12:00:00,10219,Churchill,12.105,14.09
2020-08-28 13:00:00,2020-08-28 13:00:00,10219,Churchill,12.165,14.794
2020-08-28 14:00:00,2020-08-28 14:00:00,10219,Churchill,14.026,14.608
2020-08-28 15:00:00,2020-08-28 15:00:00,10219,Churchill,14.231,14.169
2020-08-28 16:00:00,2020-08-28 16:00:00,10219,Churchill,10.89,13.043
2020-08-28 17:00:00,2020-08-28 17:00:00,10219,Churchill,10.225,10.208
2020-08-28 18:00:00,2020-08-28 18:00:00,10219,Churchill,13.563,8.617
2020-08-28 19:00:00,2020-08-28 19:00:00,10219,Churchill,18.665,6.863
2020-08-28 20:00:00,2020-08-28 20:00:00,10219,Churchill,21.913,6.497
2020-08-28 21:00:00,2020-08-28 21:00:00,10219,Churchill,21.113,5.588
2020-08-28 22:00:00,2020-08-28 22:00:00,10219,Churchill,17.253,4.798
2020-08-28 23:00:00,2020-08-28 23:00:00,10219,Churchill,19.162,3.923
2020-08-29 00:00:00,2020-08-29 00:00:00,10219,Churchill,24.723,3.335
2020-08-29 01:00:00,2020-08-29 01:00:00,10219,Churchill,29.261,3.223
2020-08-29 02:00:00,2020-08-29 02:00:00,10219,Churchill,29.608,2.721
2020-08-29 03:00:00,2020-08-29 03:00:00,10219,Churchill,22.789,2.258
2020-08-29 04:00:00,2020-08-29 04:00:00,10219,Churchill,15.862,2.067
2020-08-29 05:00:00,2020-08-29 05:00:00,10219,Churchill,13.365,2.281
2020-08-29 06:00:00,2020-08-29 06:00:00,10219,Churchill,14.089,3.763
2020-08-29 07:00:00,2020-08-29 07:00:00,10219,Churchill,15.278,10.127
2020-08-29 08:00:00,2020-08-29 08:00:00,10219,Churchill,9.018,13.697
2020-08-29 09:00:00,2020-08-29 09:00:00,10219,Churchill,-0.684,15.66
2020-08-29 10:00:00,2020-08-29 10:00:00,10219,Churchill,3.955,17.122
2020-08-29 11:00:00,2020-08-29 11:00:00,10219,Churchill,8.659,18.398
2020-08-29 12:00:00,2020-08-29 12:00:00,10219,Churchill,11.167,19.448
2020-08-29 13:00:00,2020-08-29 13:00:00,10219,Churchill,9.361,20.512
2020-08-29 14:00:00,2020-08-29 14:00:00,10219,Churchill,7.527,20.535
2020-08-29 15:00:00,2020-08-29 15:00:00,10219,Churchill,5.832,19.766
2020-08-29 16:00:00,2020-08-29 16:00:00,10219,Churchill,8.18,17.741
2020-08-29 17:00:00,2020-08-29 17:00:00,10219,Churchill,11.73,14.361
2020-08-29 18:00:00,2020-08-29 18:00:00,10219,Churchill,13.577,11.59
2020-08-29 19:00:00,2020-08-29 19:00:00,10219,Churchill,15.855,10.426
2020-08-29 20:00:00,2020-08-29 20:00:00,10219,Churchill,18.255,9.093
2020-08-29 21:00:00,2020-08-29 21:00:00,10219,Churchill,17.639,6.784
2020-08-29 22:00:00,2020-08-29 22:00:00,10219,Churchill,15.317,5.704
2020-08-29 23:00:00,2020-08-29 23:00:00,10219,Churchill,22.772,4.583
2020-08-30 00:00:00,2020-08-30 00:00:00,10219,Churchill,27.494,3.857
2020-08-30 01:00:00,2020-08-30 01:00:00,10219,Churchill,27.897,3.335
2020-08-30 02:00:00,2020-08-30 02:00:00,10219,Churchill,20.323,2.683
2020-08-30 03:00:00,2020-08-30 03:00:00,10219,Churchill,13.935,2.203
2020-08-30 04:00:00,2020-08-30 04:00:00,10219,Churchill,10.76,2.519
2020-08-30 05:00:00,2020-08-30 05:00:00,10219,Churchill,8.413,3.491
2020-08-30 06:00:00,2020-08-30 06:00:00,10219,Churchill,5.016,5.89
2020-08-30 07:00:00,2020-08-30 07:00:00,10219,Churchill,2.773,13.012
2020-08-30 08:00:00,2020-08-30 08:00:00,10219,Churchill,,16.341
2020-08-30 09:00:00,2020-08-30 09:00:00,10219,Churchill,,17.825
2020-08-30 10:00:00,2020-08-30 10:00:00,10219,Churchill,-3.085,19.095
2020-08-30 11:00:00,2020-08-30 11:00:00,10219,Churchill,0.086,19.597
2020-08-30 12:00:00,2020-08-30 12:00:00,10219,Churchill,2.652,20.887
2020-08-30 13:00:00,2020-08-30 13:00:00,10219,Churchill,3.791,21.273
2020-08-30 14:00:00,2020-08-30 14:00:00,10219,Churchill,2.994,20.299
2020-08-30 15:00:00,2020-08-30 15:00:00,10219,Churchill,2.609,18.904
2020-08-30 16:00:00,2020-08-30 16:00:00,10219,Churchill,3.418,18.138
2020-08-30 17:00:00,2020-08-30 17:00:00,10219,Churchill,4.116,16.767
2020-08-30 18:00:00,2020-08-30 18:00:00,10219,Churchill,6.22,13.503
2020-08-30 19:00:00,2020-08-30 19:00:00,10219,Churchill,5.347,12.286
2020-08-30 20:00:00,2020-08-30 20:00:00,10219,Churchill,2.948,10.969
2020-08-30 21:00:00,2020-08-30 21:00:00,10219,Churchill,3.521,10.446
